Wavelength	AVE00000.asd
1018	 0.204743626210698 
1019	 0.202662537972471 
1020	 0.214967741716116 
1021	 0.222623007320361 
1022	 0.221974076472171 
1023	 0.213443324356337 
1024	 0.212649982928818 
1025	 0.213982333095996 
1026	 0.203365936085746 
1027	 0.209374107648153 
1028	 0.226656593318535 
1029	 0.21682849558422 
1030	 0.217496047975785 
1031	 0.232421582036746 
1032	 0.214804319199662 
1033	 0.210978428373353 
1034	 0.242370844667804 
1035	 0.241448943454413 
1036	 0.228172762374846 
1037	 0.228590599441591 
1038	 0.224030046725605 
1039	 0.21978113562602 
1040	 0.228449603572866 
1041	 0.23274501721647 
1042	 0.228034824232352 
1043	 0.213888499194319 
1044	 0.21774995307834 
1045	 0.2377117370572 
1046	 0.213223620769016 
1047	 0.202685366173068 
1048	 0.232189141353547 
1049	 0.235261367072975 
1050	 0.229736831202587 
1051	 0.237161804083141 
1052	 0.244824548285037 
1053	 0.243146368684996 
1054	 0.222187059382571 
1055	 0.214348819618299 
1056	 0.216874495219321 
1057	 0.202650711312305 
1058	 0.22451197041112 
1059	 0.273094484495257 
1060	 0.24046000156064 
1061	 0.209077255814914 
1062	 0.208380104119553 
1063	 0.197971420467963 
1064	 0.190849845710486 
1065	 0.198562179380055 
1066	 0.229564445031408 
1067	 0.255822584084004 
1068	 0.247066441116946 
1069	 0.247464331316272 
1070	 0.246697269562682 
1071	 0.217137860051127 
1072	 0.225121234235136 
1073	 0.248328467119758 
1074	 0.184144583189295 
1075	 0.159274156599326 
