Wavelength	AVE00057.asd
669	 4.29986800659591E-02 
670	 0.042567369137397 
671	 4.20878857859298E-02 
672	 4.21067546207328E-02 
673	 4.23805629198134E-02 
674	 4.25700154782346E-02 
675	 4.24845826708793E-02 
676	 4.22560713557686E-02 
677	 4.24073746937727E-02 
678	 4.28313298285748E-02 
679	 4.33516546922684E-02 
680	 4.30839942185427E-02 
681	 4.27195214126892E-02 
682	 4.35145810798242E-02 
683	 4.40977462695318E-02 
684	 4.43675446849663E-02 
685	 4.56801127789382E-02 
686	 4.67659966311789E-02 
687	 4.66095942780722E-02 
688	 4.79623801042463E-02 
689	 5.00300047126693E-02 
690	 5.01399487472273E-02 
691	 5.07866612064703E-02 
692	 5.26015414925419E-02 
693	 5.44685753659599E-02 
694	 5.62083822300669E-02 
695	 0.057663113031486 
696	 5.95939456928379E-02 
697	 6.17714748914255E-02 
698	 6.32144696864081E-02 
699	 6.46785577022788E-02 
700	 6.64646501631875E-02 
701	 6.81613813193748E-02 
702	 6.99344388946482E-02 
703	 7.20655158952797E-02 
704	 7.37737005842025E-02 
705	 7.49946247498574E-02 
706	 7.60633940959933E-02 
707	 7.74188933166131E-02 
708	 7.92732400281697E-02 
709	 8.08543258049272E-02 
710	 8.19835441368159E-02 
711	 8.25205253464903E-02 
712	 8.34815059326304E-02 
713	 8.50314896498999E-02 
714	 8.63513423481965E-02 
715	 8.72456801331812E-02 
716	 8.76559655194501E-02 
717	 8.89023123136327E-02 
718	 9.09061030651955E-02 
719	 9.21606518644595E-02 
720	 9.26661178622781E-02 
721	 0.092677360057264 
722	 9.31881953704371E-02 
723	 9.40512617692026E-02 
724	 9.50023575678556E-02 
725	 9.57276471209668E-02 
726	 9.61617134116875E-02 
727	 9.65661047553729E-02 
728	 0.097054908435502 
729	 9.76659385827691E-02 
730	 9.81663836201799E-02 
731	 9.85216018844074E-02 
732	 9.87320599404992E-02 
733	 9.90478186289905E-02 
734	 9.93595544273497E-02 
735	 9.89540178829746E-02 
736	 9.89124608792733E-02 
737	 9.98255452409692E-02 
738	 0.10001118040084 
739	 9.98041609311188E-02 
740	 0.100296804890449 
741	 0.100649952288122 
742	 0.100680179761636 
743	 0.100675797039539 
744	 0.100885119092025 
745	 0.101459598239483 
746	 0.101651672969487 
747	 0.10160399638878 
748	 0.102015426948966 
749	 0.102285195473229 
750	 0.102289726680203 
751	 0.102581959917521 
752	 0.102871439451041 
753	 0.102822268450233 
754	 0.10264426792075 
755	 0.102532230344864 
756	 0.102942992913172 
757	 0.103072659078064 
758	 0.10266480944031 
759	 0.103133124104308 
760	 0.104185240012443 
761	 0.10345436949026 
762	 0.103604077661624 
763	 0.104574345337391 
764	 0.104382890031747 
765	 0.104372234312723 
766	 0.104852582432967 
767	 0.104880799629364 
768	 0.104576774603827 
769	 0.104089196233878 
770	 0.104143611922551 
771	 0.104724427527041 
772	 0.105025531272851 
773	 0.105235824595164 
774	 0.105456284057478 
775	 0.105446365775918 
776	 0.105395575780725 
777	 0.105694596138231 
778	 0.10597264077808 
779	 0.106109148938701 
780	 0.10612153107401 
781	 0.106124631877745 
782	 0.106202262748823 
783	 0.106182794810881 
784	 0.1061706597488 
785	 0.106444466322684 
786	 0.106708794503562 
787	 0.106847298826512 
788	 0.106829549589318 
789	 0.106851519640302 
790	 0.10707508864097 
791	 0.10713871686941 
792	 0.107022080905596 
793	 0.106770321957784 
794	 0.107025893764474 
795	 0.107741756516426 
796	 0.107349845729047 
797	 0.10682412241216 
798	 0.107203222533917 
799	 0.107651616551833 
800	 0.108096068125426 
801	 0.108938563020931 
802	 0.108873734613853 
803	 0.107733266032475 
804	 0.107637596050156 
805	 0.108252192996854 
806	 0.108981751644788 
807	 0.108940291888077 
808	 0.108295805300034 
809	 0.108075894732097 
810	 0.108280530782229 
811	 0.108819143028044 
812	 0.108816666239375 
813	 0.108697754095191 
814	 0.109110626693421 
815	 0.109299698581923 
816	 0.109286903596064 
817	 0.109774910446637 
818	 0.110158415533033 
819	 0.110188937286584 
820	 0.110044507958298 
821	 0.109986789977271 
822	 0.110304041114611 
823	 0.111005374108238 
824	 0.111647860986019 
825	 0.111058474976079 
826	 0.110797187233718 
827	 0.11138007030968 
828	 0.111507800336724 
829	 0.111292968433404 
830	 0.11103920587869 
831	 0.111238367891793 
832	 0.111698389756892 
833	 0.111564459104952 
834	 0.111189445859301 
835	 0.110871711339298 
836	 0.11139031783041 
837	 0.111940490927008 
838	 0.11157775242239 
839	 0.111251978126528 
840	 0.111321389687359 
841	 0.112289437192708 
842	 0.112712759501356 
843	 0.11215976171144 
844	 0.112204209400883 
845	 0.112537082339935 
846	 0.112650962055301 
847	 0.112309852118631 
848	 0.111760810148604 
849	 0.111857907016357 
850	 0.112019787099424 
851	 0.112076511957631 
852	 0.112480178959842 
853	 0.112870126431571 
854	 0.112860525401245 
855	 0.113117273659505 
856	 0.113492437338961 
857	 0.113376886274085 
858	 0.112686222061689 
859	 0.111799539362712 
860	 0.112810702124284 
861	 0.113668320016642 
862	 0.112490378899866 
863	 0.112349238140967 
864	 0.113083312219731 
865	 0.11291266727899 
866	 0.112896630611251 
867	 0.113216910222231 
868	 0.113106546987355 
869	 0.113029309846327 
870	 0.113373747267928 
871	 0.113854667806941 
872	 0.114413350276825 
873	 0.115109651484591 
874	 0.114656886239542 
875	 0.113346424504052 
876	 0.114146700892844 
877	 0.114545227022916 
878	 0.113080112044908 
879	 0.113580063093642 
880	 0.114822543500039 
881	 0.11400401755181 
882	 0.11406603399759 
883	 0.115199216397775 
884	 0.11527831981156 
885	 0.115014539512586 
886	 0.11490750762099 
887	 0.115517621002445 
888	 0.116140698380359 
889	 0.115796364477075 
890	 0.116302364004428 
891	 0.117400203116527 
892	 0.116890318859237 
893	 0.116339989307487 
894	 0.116404336340267 
895	 0.11619215375997 
896	 0.116169148718932 
897	 0.116919496764148 
898	 0.117833855060967 
899	 0.118490463538968 
900	 0.118347114690862 
901	 0.117863184291129 
902	 0.117436727170627 
903	 0.117921414308283 
904	 0.118452147651417 
905	 0.118292793228696 
906	 0.117295696195021 
907	 0.116362419856803 
908	 0.117128616590506 
909	 0.117371339976631 
910	 0.11671614994955 
911	 0.116392616861728 
912	 0.116228226724702 
913	 0.11641679846714 
914	 0.118968042657775 
915	 0.120858179985786 
916	 0.118479281228827 
917	 0.119287998161472 
918	 0.122602889151856 
919	 0.122827526571624 
920	 0.120159665871512 
921	 0.115857814264042 
922	 0.11614759261512 
923	 0.117587336149473 
924	 0.11691716892289 
925	 0.116451444336373 
926	 0.11697075049221 
927	 0.119430829511603 
928	 0.121767849311583 
929	 0.122297274220068 
930	 0.117569672557525 
931	 0.113532361875481 
932	 0.115260816578506 
933	 0.11790810437592 
934	 0.118549090691171 
935	 0.114565547890493 
936	 0.116200558953833 
937	 0.121055356381985 
938	 0.116190594985655 
939	 0.116144591915377 
940	 0.121411588485663 
941	 0.112401857690322 
942	 0.106453914151679 
943	 0.115115242554258 
944	 0.118859673750827 
945	 0.118041929342977 
946	 0.117427152010996 
947	 0.118619465042292 
948	 0.120119546452743 
949	 0.114767331619303 
950	 0.113177100070168 
951	 0.118652689615622 
952	 0.122793960966873 
953	 0.122205853783759 
954	 0.115359456154492 
955	 0.11343497040597 
956	 0.115717963699571 
957	 0.117450915662525 
958	 0.118115965153707 
959	 0.117478310466354 
960	 0.116093095933136 
961	 0.113645587411831 
962	 0.111004665645691 
963	 0.113033117322584 
964	 0.116227683677258 
965	 0.116807840338795 
966	 0.117102911712092 
967	 0.117492430747614 
968	 0.11805713205183 
969	 0.117903376887349 
970	 0.116700787361308 
971	 0.113486063139769 
972	 0.114221827771891 
973	 0.120526380404301 
974	 0.121618734274748 
975	 0.116372178494647 
976	 0.105853672795401 
977	 0.109262211375261 
978	 0.120901927034377 
979	 0.120665004898383 
980	 0.119666601451959 
981	 0.120044534956486 
982	 0.117784805038565 
983	 0.117523310480489 
984	 0.120682431492339 
985	 0.119116126214953 
986	 0.117487271948854 
987	 0.121071664972365 
988	 0.122254950203661 
989	 0.121638042947744 
990	 0.123196359905765 
991	 0.124978591816444 
992	 0.125080973370323 
993	 0.118669258214213 
994	 0.113721414739052 
995	 0.113681442339496 
996	 0.11095255190095 
997	 0.110440500601858 
998	 0.116826012311993 
999	 0.12316150980374 
1000	 0.127626900273591 
1001	 0.129909076260946 
1002	 0.12561912099082 
1003	 0.118423904812759 
1004	 0.124322409183154 
1005	 0.12498854158198 
1006	 0.116499299857097 
1007	 0.120747488438555 
1008	 0.125622677942072 
1009	 0.12218374564666 
1010	 0.123665291195349 
1011	 0.128239308117844 
1012	 0.131054056432864 
1013	 0.132053197927056 
1014	 0.128980935024912 
1015	 0.115899712390377 
1016	 0.112337996652427 
1017	 0.120984503275833 
1018	 0.124692825270847 
1019	 0.124252568799042 
1020	 0.120735115536334 
1021	 0.118574960496103 
1022	 0.11936390501361 
1023	 0.123393079195717 
1024	 0.120153765909273 
1025	 0.114635479260238 
1026	 0.117772130188351 
1027	 0.122529650071264 
1028	 0.126667784026765 
1029	 0.128319368247209 
1030	 0.127454494330769 
1031	 0.125752798657601 
1032	 0.130618037131472 
1033	 0.133425160352305 
1034	 0.128656932917518 
1035	 0.118423866840886 
1036	 0.107902276469482 
1037	 0.103010017053544 
1038	 0.112380716437012 
1039	 0.124759635901736 
1040	 0.118710729506804 
1041	 0.130034626225794 
1042	 0.152576050839744 
1043	 0.143101184357156 
1044	 0.127822863451621 
1045	 0.115422297092018 
1046	 0.104957886162852 
1047	 0.104305976645383 
1048	 0.116696851564915 
1049	 0.131961867503963 
1050	 0.136804452611733 
1051	 0.125128848758586 
1052	 0.135974219178711 
1053	 0.149900123768613 
1054	 0.129420750158474 
1055	 0.118892113672423 
1056	 0.122480183666613 
1057	 0.124255544268137 
1058	 0.128615823741524 
1059	 0.13334238974756 
1060	 0.129450722000724 
1061	 0.117955109663556 
1062	 0.105219748018763 
1063	 0.131394253977813 
1064	 0.137623086924736 
1065	 9.35301426471072E-02 
1066	 0.091376413703743 
1067	 0.114418174128837 
1068	 0.128790770091488 
1069	 0.129155655423661 
1070	 0.125658254542469 
1071	 0.136771890461994 
1072	 0.127774189289015 
1073	 0.109454523463957 
1074	 0.130636291884822 
1075	 0.128006801940042 
